"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 30 03:39:12 UTC 2023","Sat Sep 30 03:39:15 UTC 2023","2471","","19. Look Up Investment Account","","","","3. Search Account ID 445",""
"passed","Sat Sep 30 02:19:43 UTC 2023","Sat Sep 30 02:20:15 UTC 2023","32334","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","10. Complete Risk Profile and navigate to Review",""
"passed","Sat Sep 30 02:50:37 UTC 2023","Sat Sep 30 02:50:56 UTC 2023","18953","","6. Company Account","","","","1. Validate login credentials",""
"passed","Sat Sep 30 02:34:18 UTC 2023","Sat Sep 30 02:34:46 UTC 2023","27880","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","4. Complete Risk Profile",""
"passed","Sat Sep 30 03:47:40 UTC 2023","Sat Sep 30 03:47:50 UTC 2023","9543","","22. Individual Onboarding for Interactive Brokers","","","","2. Create new Individual account",""
"passed","Sat Sep 30 03:49:35 UTC 2023","Sat Sep 30 03:51:07 UTC 2023","91545","","22. Individual Onboarding for Interactive Brokers","","","","9. Complete Applicants",""
"passed","Sat Sep 30 04:13:26 UTC 2023","Sat Sep 30 04:13:34 UTC 2023","8148","","23. Change Portfolio for Interactive Brokers","","","","4. Complete Risk Profile",""
"passed","Sat Sep 30 03:19:36 UTC 2023","Sat Sep 30 03:20:19 UTC 2023","42620","","13. Client Portal - Change Portfolio","","","","6. Submit Change",""
"passed","Sat Sep 30 02:51:44 UTC 2023","Sat Sep 30 02:51:46 UTC 2023","1508","","6. Company Account","","","","6. Review Review Page",""
"passed","Sat Sep 30 02:20:54 UTC 2023","Sat Sep 30 02:20:59 UTC 2023","5217","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","11. Scrape results from Review and navigate to Applicants",""
"passed","Sat Sep 30 03:25:55 UTC 2023","Sat Sep 30 03:25:58 UTC 2023","2888","","16. Nucleus Wealth Wordpress Site","","","","3. Visit Ethical Investing",""
"passed","Sat Sep 30 03:22:59 UTC 2023","Sat Sep 30 03:23:48 UTC 2023","48729","","15. Test 2 Factor Login is working","","","","Get SMS and apply it in 2FA form",""
"passed","Sat Sep 30 02:37:08 UTC 2023","Sat Sep 30 02:37:11 UTC 2023","3879","","3. Log in to the Nucleus Wealth portal, create an SMSF Account and complete the onboarding portal","","","","8. Navigate from Applicants to Final Review",""
"passed","Sat Sep 30 02:18:20 UTC 2023","Sat Sep 30 02:18:53 UTC 2023","32695","","1. Log in to the Nucleus Wealth portal, create an individual account, and complete the onboarding portal","","","","6. Complete Build Your Portfolio",""
